7.786632513999938965e+01,3.879455000000000098e+01,5.050074000000000041e+01,1.004882000000000097e+01,-8.850200000000000289e-01,2.003999999999999948e-01,3.970897114200003797e-01,-4.451299999999999812e+01,4.839000000000000057e+01,-1.105799999999999983e+01
7.798919391632080078e+01,1.100755000000000017e+01,-1.946926000000000201e+01,1.313882000000000083e+01,-8.830200000000000271e-01,2.484000000000000097e-01,2.120897114200003819e-01,-4.362299999999999756e+01,4.964500000000000313e+01,-1.676000000000000156e+01
7.811005711555480957e+01,-1.094144999999999968e+01,-6.175125999999999493e+01,1.226082000000000072e+01,-8.290200000000000902e-01,2.233999999999999875e-01,2.690897114200003770e-01,-4.469100000000000250e+01,4.713600000000000279e+01,-1.572300000000000075e+01
7.823296284675598145e+01,-3.343345000000000056e+01,-6.742726000000000397e+01,1.031582000000000043e+01,-7.780200000000000449e-01,2.624000000000000221e-01,5.030897114200003628e-01,-4.753999999999999915e+01,4.677700000000000102e+01,-7.083999999999999631e+00
7.835467386245727539e+01,-2.816144999999999854e+01,-8.126725999999999317e+01,1.143682000000000087e+01,-6.200200000000000156e-01,2.673999999999999710e-01,5.960897114200003344e-01,-4.825200000000000244e+01,4.677700000000000102e+01,1.729999999999999871e-01
7.847777009010314941e+01,-4.513645000000000351e+01,-1.242132599999999911e+02,-2.372179999999999733e+00,-5.010200000000000209e-01,1.963999999999999913e-01,7.820897114200003886e-01,-5.056700000000000017e+01,4.265500000000000114e+01,1.071199999999999974e+01
7.859799194335937500e+01,-5.182045000000000101e+01,-1.240832599999999957e+02,-2.067180000000000017e+00,-2.260199999999999987e-01,8.739999999999999158e-02,9.720897114200003353e-01,-4.825200000000000244e+01,3.817499999999999716e+01,2.263400000000000034e+01
7.872071194648742676e+01,-3.878144999999999953e+01,-1.193832599999999928e+02,-5.683180000000000121e+00,-3.402000000000000163e-02,3.999999999999975797e-04,1.092089711420000331e+00,-4.611599999999999966e+01,2.992999999999999972e+01,3.300099999999999767e+01
7.884711003303527832e+01,-2.597145000000000081e+01,-8.405925999999999476e+01,-1.645617999999999981e+01,1.759799999999999975e-01,-6.060000000000000109e-02,1.081089711420000432e+00,-4.344500000000000028e+01,2.401599999999999824e+01,3.697500000000000142e+01
7.896923184394836426e+01,-1.170444999999999958e+01,-5.565525999999999840e+01,-2.110218000000000060e+01,3.089800000000000324e-01,-6.759999999999999343e-02,9.720897114200003353e-01,-4.166400000000000148e+01,1.863899999999999935e+01,4.112199999999999989e+01
7.908801293373107910e+01,2.867550000000000487e+00,-2.200225999999999971e+01,-1.753218000000000032e+01,3.879799999999999915e-01,-8.460000000000000853e-02,1.091089711420000441e+00,-4.255499999999999972e+01,1.559200000000000053e+01,4.060399999999999920e+01
7.921379208564758301e+01,1.702755000000000152e+01,8.690739999999999910e+00,-1.941618000000000066e+01,3.189799999999999858e-01,-3.960000000000000325e-02,1.012089711420000260e+00,-4.184199999999999875e+01,1.523399999999999999e+01,4.094899999999999807e+01
7.933489489555358887e+01,1.114555000000000007e+01,1.893740000000000423e+00,-1.692117999999999967e+01,3.279799999999999938e-01,-3.960000000000000325e-02,9.670897114200003308e-01,-4.184199999999999875e+01,1.630900000000000105e+01,4.060399999999999920e+01
7.945865511894226074e+01,9.291550000000000864e+00,1.245974000000000004e+01,-7.743180000000000618e+00,3.139799999999999813e-01,-5.600000000000004280e-03,8.240897114200003148e-01,-4.362299999999999756e+01,1.774299999999999855e+01,3.818500000000000227e+01
7.957932710647583008e+01,8.665549999999999642e+00,2.034173999999999793e+01,2.685820000000000096e+00,2.339800000000000213e-01,3.239999999999999825e-02,8.380897114200003273e-01,-4.397899999999999920e+01,1.917699999999999960e+01,3.853000000000000114e+01
7.970497488975524902e+01,-3.571450000000000014e+00,1.091173999999999999e+01,4.425819999999999865e+00,3.489800000000000124e-01,1.239999999999999783e-02,8.960897114200003788e-01,-4.397899999999999920e+01,1.917699999999999960e+01,3.611099999999999710e+01
7.982897496223449707e+01,-1.006445000000000078e+01,1.136174000000000106e+01,4.516820000000000057e+00,2.329800000000000204e-01,3.639999999999999486e-02,8.860897114200003699e-01,-4.433500000000000085e+01,2.061100000000000065e+01,3.783899999999999864e+01
7.995039796829223633e+01,-1.277345000000000041e+01,2.775673999999999708e+01,3.456820000000000004e+00,2.399800000000000266e-01,1.139999999999999694e-02,1.077089711420000429e+00,-4.451299999999999812e+01,2.329899999999999949e+01,3.835699999999999932e+01
8.007437491416931152e+01,-9.385450000000000514e+00,2.021874000000000038e+01,4.478819999999999801e+00,2.089799999999999991e-01,-7.600000000000004322e-03,1.036089711420000281e+00,-4.380100000000000193e+01,2.329899999999999949e+01,3.835699999999999932e+01
8.019545602798461914e+01,-2.914499999999997648e-01,5.597073999999999927e+01,3.799819999999999975e+00,1.099800000000000083e-01,-8.600000000000003475e-03,1.052089711420000295e+00,-4.344500000000000028e+01,2.688400000000000034e+01,3.628399999999999892e+01
8.031860494613647461e+01,7.101549999999999585e+00,8.023973999999999762e+01,1.083820000000000006e+00,3.597999999999999809e-02,-6.759999999999999343e-02,1.231089711420000343e+00,-4.255499999999999972e+01,3.208100000000000307e+01,3.507500000000000284e+01
8.044017791748046875e+01,7.788550000000000750e+00,5.883874000000000137e+01,5.188819999999999766e+00,-1.720199999999999785e-01,-8.600000000000003475e-03,9.800897114200003424e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.055085182189941406e+01,8.970550000000001134e+00,5.179774000000000456e+01,2.167819999999999858e+00,-2.870199999999999974e-01,-1.560000000000000275e-02,1.053089711420000407e+00,-4.415699999999999648e+01,3.692000000000000171e+01,2.937300000000000111e+01
8.066475391387939453e+01,1.553955000000000020e+01,4.084873999999999938e+01,7.805819999999999759e+00,-3.640200000000000102e-01,-1.660000000000000364e-02,9.280897114200004072e-01,-4.308899999999999864e+01,4.014600000000000080e+01,2.626300000000000168e+01
8.078007578849792480e+01,3.500254999999999939e+01,5.497874000000000194e+01,9.399820000000000064e+00,-4.150200000000000000e-01,7.939999999999999836e-02,8.610897114200003477e-01,-4.237599999999999767e+01,4.157999999999999829e+01,2.107900000000000063e+01
8.089076089859008789e+01,2.371055000000000135e+01,-1.047425999999999924e+01,2.182819999999999983e+00,-4.790200000000000014e-01,1.474000000000000032e-01,7.320897114200003442e-01,-4.451299999999999812e+01,4.337199999999999989e+01,1.658699999999999974e+01
8.100404787063598633e+01,1.045855000000000068e+01,-2.665625999999999962e+01,5.707819999999999894e+00,-5.010200000000000209e-01,1.343999999999999917e-01,8.370897114200003264e-01,-4.433500000000000085e+01,4.247599999999999909e+01,1.814199999999999946e+01
8.111750102043151855e+01,3.294550000000000090e+00,-4.950625999999999749e+01,9.392820000000000391e+00,-4.560199999999999809e-01,1.673999999999999932e-01,8.720897114200003575e-01,-4.593800000000000239e+01,4.086299999999999955e+01,1.935099999999999909e+01
8.123533082008361816e+01,-7.524449999999999861e+00,-7.929825999999999908e+01,1.306981999999999999e+01,-1.860199999999999909e-01,1.693999999999999950e-01,8.720897114200003575e-01,-4.522500000000000142e+01,3.727900000000000347e+01,2.349800000000000111e+01
8.135556578636169434e+01,-3.111444999999999794e+01,-5.562425999999999959e+01,-3.581799999999999429e-01,-4.602000000000000535e-02,1.423999999999999988e-01,9.810897114200003433e-01,-4.718399999999999750e+01,3.315599999999999881e+01,2.781800000000000139e+01
8.147777700424194336e+01,-4.648745000000000260e+01,-4.018225999999999942e+01,1.732820000000000249e+00,-3.801999999999999824e-02,5.539999999999999092e-02,9.690897114200003326e-01,-4.558100000000000307e+01,3.046799999999999997e+01,3.282800000000000296e+01
8.160097694396972656e+01,-5.146144999999999925e+01,-1.222125999999999912e+01,-4.172180000000000000e+00,5.897999999999999077e-02,-1.166000000000000092e-01,1.289089711420000395e+00,-4.362299999999999756e+01,3.100600000000000023e+01,3.611099999999999710e+01
8.172454309463500977e+01,-1.873945000000000149e+01,1.234574000000000105e+01,-5.256179999999999630e+00,1.898000000000000034e-02,-1.526000000000000134e-01,9.320897114200004108e-01,-3.881499999999999773e+01,3.010999999999999943e+01,3.766599999999999682e+01
8.184742307662963867e+01,-6.364449999999999719e+00,1.278073999999999977e+01,-4.630180000000000184e+00,-2.802000000000000324e-02,-1.826000000000000123e-01,6.900897114200004179e-01,-3.792499999999999716e+01,3.064699999999999847e+01,3.680199999999999960e+01
8.196842408180236816e+01,-1.445145000000000124e+01,2.810073999999999828e+01,1.180381999999999998e+01,-1.270199999999999940e-01,-2.396000000000000074e-01,7.600897114200003690e-01,-3.543200000000000216e+01,3.243999999999999773e+01,3.507500000000000284e+01
8.209035992622375488e+01,-3.137449999999999850e+00,1.408474000000000004e+01,4.654819999999999958e+00,-1.600199999999999956e-01,-2.535999999999999921e-01,8.700897114200003557e-01,-3.614500000000000313e+01,3.423199999999999932e+01,3.472899999999999920e+01
8.221243810653686523e+01,6.685455000000000325e+01,6.218874000000000279e+01,3.081581999999999866e+01,-3.590200000000000058e-01,-1.905999999999999917e-01,1.035089711420000391e+00,-3.703499999999999659e+01,3.656199999999999761e+01,3.213700000000000045e+01
8.233402705192565918e+01,9.445055000000000689e+01,-1.495225999999999900e+01,2.289682000000000173e+01,-2.950200000000000045e-01,-4.259999999999999898e-02,8.280897114200003184e-01,-4.113000000000000256e+01,4.032500000000000284e+01,2.712699999999999889e+01
8.245955896377563477e+01,5.412955000000000183e+01,-3.808426000000000045e+01,9.903819999999999624e+00,-2.290200000000000014e-01,1.343999999999999917e-01,8.630897114200003495e-01,-4.558100000000000307e+01,3.763700000000000045e+01,2.626300000000000168e+01
8.257960891723632812e+01,1.564654999999999951e+01,-3.649025999999999925e+01,3.013819999999999943e+00,-1.230200000000000043e-01,2.404000000000000026e-01,7.740897114200003815e-01,-4.771800000000000352e+01,3.441100000000000136e+01,2.626300000000000168e+01
8.270119881629943848e+01,7.368550000000000821e+00,-1.778326000000000207e+01,-5.828179999999999694e+00,-3.002000000000000154e-02,1.913999999999999868e-01,1.089089711420000439e+00,-4.575900000000000034e+01,3.136400000000000077e+01,2.643599999999999994e+01
8.282454776763916016e+01,-1.271245000000000047e+01,-3.857325999999999766e+01,2.952820000000000000e+00,-2.401999999999999968e-02,2.333999999999999964e-01,9.220897114200004019e-01,-4.753999999999999915e+01,2.957199999999999918e+01,2.678099999999999881e+01
8.294630408287048340e+01,-2.782545000000000002e+01,-1.043525999999999954e+01,-6.522179999999999644e+00,2.597999999999999962e-02,1.474000000000000032e-01,1.051089711420000405e+00,-4.718399999999999750e+01,2.992999999999999972e+01,2.919999999999999929e+01
8.306898188591003418e+01,-3.865144999999999698e+01,5.463740000000000485e+00,-2.090179999999999705e+00,3.697999999999999898e-02,7.139999999999999125e-02,1.136089711420000370e+00,-4.593800000000000239e+01,3.046799999999999997e+01,3.075499999999999901e+01
8.319066405296325684e+01,-2.549145000000000039e+01,1.178874000000000066e+01,2.182819999999999983e+00,6.297999999999999432e-02,5.739999999999999269e-02,9.390897114200004170e-01,-4.397899999999999920e+01,3.100600000000000023e+01,3.438300000000000267e+01
8.331050491333007812e+01,-6.173845000000000027e+01,-9.848259999999999792e+00,3.181820000000000093e+00,1.697999999999999857e-02,-2.360000000000000292e-02,6.650897114200003957e-01,-4.202000000000000313e+01,3.046799999999999997e+01,3.593800000000000239e+01
8.343692874908447266e+01,-1.234454499999999939e+02,-2.650326000000000093e+01,-6.629179999999999851e+00,1.019800000000000012e-01,-3.205999999999999961e-01,8.210897114200004232e-01,-3.756900000000000261e+01,3.243999999999999773e+01,3.714800000000000324e+01
8.355695891380310059e+01,-7.284645000000000437e+01,2.732973999999999748e+01,4.768819999999999837e+00,-2.100199999999999845e-01,-4.666000000000000147e-01,1.501089711420000361e+00,-3.258400000000000318e+01,3.064699999999999847e+01,3.749399999999999977e+01
8.367988681793212891e+01,-1.226144999999999996e+01,1.613773999999999731e+01,1.396982000000000035e+01,-1.760199999999999820e-01,-4.836000000000000298e-01,1.272089711420000269e+00,-2.973499999999999943e+01,3.315599999999999881e+01,3.611099999999999710e+01
8.380286288261413574e+01,7.704755000000000109e+01,1.367274000000000100e+01,2.092782000000000053e+01,-1.220200000000000035e-01,-3.566000000000000281e-01,1.034089711420000279e+00,-3.329599999999999937e+01,3.136400000000000077e+01,3.611099999999999710e+01
8.392638278007507324e+01,9.844055000000000177e+01,-1.150426000000000037e+01,1.445881999999999934e+01,-9.702000000000000901e-02,-2.056000000000000050e-01,7.830897114200003895e-01,-3.917199999999999704e+01,3.261899999999999977e+01,3.593800000000000239e+01
8.404495072364807129e+01,7.848255000000000337e+01,8.950739999999999696e+00,-3.272179999999999644e+00,-1.702000000000000041e-02,-5.760000000000000536e-02,1.039089711420000395e+00,-4.291100000000000136e+01,3.064699999999999847e+01,3.127299999999999969e+01
8.417105889320373535e+01,4.407354999999999734e+01,2.907400000000002205e-01,-7.888180000000000192e+00,-5.301999999999999769e-02,1.253999999999999837e-01,8.520897114200003397e-01,-4.486899999999999977e+01,3.261899999999999977e+01,2.833599999999999852e+01
8.429324793815612793e+01,9.817550000000000665e+00,-5.835259999999999891e+00,-1.240517999999999965e+01,-7.001999999999999891e-02,1.524000000000000077e-01,9.630897114200003273e-01,-4.682800000000000296e+01,3.459000000000000341e+01,2.747200000000000131e+01
8.441639089584350586e+01,-1.011844999999999928e+01,-2.068226000000000298e+01,-5.805180000000000007e+00,-5.002000000000000196e-02,1.464000000000000024e-01,9.810897114200003433e-01,-4.736200000000000188e+01,3.261899999999999977e+01,2.902700000000000102e+01
8.454001116752624512e+01,-2.182945000000000135e+01,-8.101259999999999906e+00,-1.845180000000000042e+00,-4.002000000000000002e-02,1.033999999999999919e-01,9.620897114200003264e-01,-4.558100000000000307e+01,3.225999999999999801e+01,3.006400000000000006e+01
8.466225004196166992e+01,-3.265545000000000186e+01,-6.613259999999999472e+00,-7.161799999999999278e-01,-4.902000000000000107e-02,-3.960000000000000325e-02,1.183089711420000301e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.478180480003356934e+01,-7.879744999999999777e+01,-5.392259999999999387e+00,6.338200000000000500e-01,-9.702000000000000901e-02,-1.446000000000000063e-01,9.070897114200003886e-01,-4.255499999999999972e+01,3.459000000000000341e+01,3.231000000000000227e+01
8.490469384193420410e+01,-7.267145000000000721e+01,3.777740000000000542e+00,-5.775179999999999758e+00,-1.202000000000000290e-02,-3.155999999999999917e-01,1.275089711420000382e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.502907705307006836e+01,-2.671144999999999925e+01,2.507873999999999981e+01,-1.258179999999999854e+00,-8.501999999999999835e-02,-3.705999999999999850e-01,1.088089711420000327e+00,-3.632300000000000040e+01,3.297699999999999676e+01,3.697500000000000142e+01
8.515185689926147461e+01,1.782854999999999990e+01,2.664273999999999987e+01,1.899782000000000082e+01,-9.202000000000000457e-02,-4.176000000000000267e-01,1.019089711420000377e+00,-3.293999999999999773e+01,3.387299999999999756e+01,3.714800000000000324e+01
8.527269196510314941e+01,7.729155000000000086e+01,2.542273999999999745e+01,2.855781999999999954e+01,-1.060200000000000031e-01,-3.005999999999999783e-01,9.430897114200004205e-01,-3.133699999999999974e+01,3.441100000000000136e+01,3.490200000000000102e+01
8.539875292778015137e+01,1.046965500000000020e+02,2.030740000000000656e+00,1.885282000000000124e+01,-3.502000000000000252e-02,-1.476000000000000090e-01,7.790897114200003859e-01,-3.578900000000000148e+01,3.494899999999999807e+01,3.231000000000000227e+01
8.552074790000915527e+01,5.465554999999999808e+01,-1.367825999999999986e+01,1.228820000000000023e+00,-2.110199999999999854e-01,5.839999999999999358e-02,1.007089711420000366e+00,-3.988400000000000034e+01,3.512800000000000011e+01,2.937300000000000111e+01
8.564409399032592773e+01,6.724455000000000382e+01,1.435740000000000238e+00,-6.339179999999999815e+00,-1.110200000000000076e-01,1.544000000000000095e-01,1.151089711420000272e+00,-4.433500000000000085e+01,3.459000000000000341e+01,2.712699999999999889e+01
8.576720905303955078e+01,1.981954999999999956e+01,-3.004259999999999486e+00,-1.576117999999999952e+01,-1.030200000000000005e-01,2.733999999999999764e-01,9.450897114200004223e-01,-4.807399999999999807e+01,3.405299999999999727e+01,2.418900000000000006e+01
8.588717985153198242e+01,-9.866450000000000387e+00,-2.049126000000000047e+01,-6.817999999999990735e-02,-1.040200000000000014e-01,3.224000000000000199e-01,7.280897114200003406e-01,-4.825200000000000244e+01,3.279800000000000182e+01,2.194300000000000139e+01
8.600828981399536133e+01,-4.160444999999999993e+01,-1.418125999999999998e+01,9.388199999999999878e-01,-4.302000000000000268e-02,1.834000000000000075e-01,1.037089711420000393e+00,-4.842999999999999972e+01,3.476899999999999835e+01,2.418900000000000006e+01
8.613662290573120117e+01,-3.644745000000000346e+01,-9.749259999999999593e+00,2.464820000000000011e+00,-4.102000000000000091e-02,1.083999999999999964e-01,1.089089711420000439e+00,-4.807399999999999807e+01,3.620300000000000296e+01,2.695400000000000063e+01
8.625822591781616211e+01,-5.429245000000000232e+01,6.497400000000002063e-01,3.517819999999999947e+00,-6.402000000000000746e-02,4.399999999999997663e-03,9.960897114200003566e-01,-4.700600000000000023e+01,3.405299999999999727e+01,3.075499999999999901e+01
8.639079308509826660e+01,-9.230944999999999823e+01,-9.947259999999999991e+00,7.278820000000000512e+00,-7.202000000000000068e-02,-1.406000000000000028e-01,1.031089711420000388e+00,-4.415699999999999648e+01,3.333599999999999852e+01,3.490200000000000102e+01
8.650281000137329102e+01,-8.752545000000000641e+01,-4.057259999999999422e+00,6.111819999999999808e+00,8.397999999999999909e-02,-4.196000000000000285e-01,1.682089711420000411e+00,-4.148599999999999710e+01,3.028900000000000148e+01,4.025800000000000267e+01
8.662377095222473145e+01,-7.011544999999999561e+01,1.354373999999999967e+01,5.974820000000000242e+00,-3.102000000000000243e-02,-3.665999999999999814e-01,9.990897114200003593e-01,-3.685699999999999932e+01,3.172299999999999898e+01,4.267699999999999960e+01
8.674942898750305176e+01,-2.990845000000000198e+01,1.489373999999999931e+01,-1.403179999999999872e+00,-5.301999999999999769e-02,-4.586000000000000076e-01,6.810897114200004099e-01,-3.293999999999999773e+01,3.208100000000000307e+01,4.267699999999999960e+01
8.687233185768127441e+01,-2.794044999999999845e+01,3.833174000000000348e+01,2.149981999999999971e+01,-3.302000000000000074e-02,-5.636000000000001009e-01,7.730897114200003806e-01,-3.133699999999999974e+01,3.225999999999999801e+01,3.939399999999999835e+01
8.699727392196655273e+01,4.526355000000000217e+01,1.551974000000000053e+01,1.447381999999999991e+01,-2.020199999999999774e-01,-5.376000000000000778e-01,1.172089711420000402e+00,-3.062500000000000000e+01,3.548599999999999710e+01,3.559300000000000352e+01
8.711711692810058594e+01,1.280425500000000056e+02,1.068974000000000046e+01,1.539681999999999995e+01,-1.880199999999999927e-01,-3.326000000000000068e-01,7.640897114200003726e-01,-3.187099999999999866e+01,3.674099999999999966e+01,3.161899999999999977e+01
8.724060893058776855e+01,1.315445500000000152e+02,8.637400000000001743e-01,1.330582000000000065e+01,-9.602000000000000812e-02,-1.126000000000000056e-01,6.710897114200004010e-01,-3.614500000000000313e+01,3.638199999999999790e+01,2.989099999999999824e+01
8.736400604248046875e+01,9.262754999999999939e+01,1.612973999999999819e+01,-1.411179999999999879e+00,-2.640200000000000324e-01,2.353999999999999981e-01,6.240897114200003593e-01,-4.415699999999999648e+01,3.692000000000000171e+01,2.729899999999999949e+01
8.747593879699707031e+01,4.279155000000000086e+01,-1.898259999999999614e+00,-1.469317999999999991e+01,-2.300200000000000022e-01,2.713999999999999746e-01,1.031089711420000388e+00,-4.558100000000000307e+01,3.692000000000000171e+01,2.280699999999999861e+01
8.758729505538940430e+01,3.068355000000000032e+01,-1.328925999999999874e+01,2.296819999999999862e+00,-2.740199999999999858e-01,3.734000000000000097e-01,8.430897114200003317e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.770257902145385742e+01,1.036550000000000304e+00,-1.277825999999999951e+01,6.088820000000000121e+00,-2.190199999999999925e-01,4.213999999999999968e-01,8.360897114200003255e-01,-4.807399999999999807e+01,3.656199999999999761e+01,1.900600000000000023e+01
8.781675291061401367e+01,1.562550000000000328e+00,-9.444259999999999877e+00,-8.381800000000000361e-01,-1.150200000000000111e-01,4.474000000000000199e-01,6.720897114200004019e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.792862176895141602e+01,-1.697644999999999982e+01,-2.399326000000000292e+01,8.171820000000000306e+00,-1.280199999999999949e-01,3.963999999999999746e-01,8.570897114200003442e-01,-4.949900000000000233e+01,3.512800000000000011e+01,1.796900000000000119e+01
8.804241800308227539e+01,-1.581745000000000090e+01,-1.123725999999999914e+01,2.731820000000000359e+00,-1.440200000000000091e-01,3.513999999999999901e-01,1.075089711420000427e+00,-5.021099999999999852e+01,3.548599999999999710e+01,1.831500000000000128e+01
8.816393303871154785e+01,-1.155245000000000033e+01,-2.058326000000000278e+01,3.357820000000000249e+00,-6.801999999999999713e-02,3.603999999999999981e-01,8.770897114200003619e-01,-5.021099999999999852e+01,3.548599999999999710e+01,1.900600000000000023e+01
8.828759884834289551e+01,-1.985344999999999871e+01,-9.734259999999999025e+00,2.724820000000000242e+00,-6.901999999999999802e-02,3.094000000000000083e-01,9.510897114200003166e-01,-4.932099999999999795e+01,3.459000000000000341e+01,2.090700000000000003e+01
8.840800905227661133e+01,-2.166144999999999854e+01,-6.392259999999999387e+00,2.098819999999999908e+00,-8.902000000000000191e-02,2.564000000000000168e-01,1.017089711420000375e+00,-4.825200000000000244e+01,3.566599999999999682e+01,2.401699999999999946e+01
8.853250098228454590e+01,-1.749545000000000172e+01,-1.003925999999999874e+01,1.144820000000000171e+00,1.979999999999999122e-03,2.213999999999999857e-01,9.810897114200003433e-01,-4.789600000000000080e+01,3.387299999999999756e+01,2.505300000000000082e+01
8.865388178825378418e+01,-9.759449999999999292e+00,-6.400259999999999394e+00,-1.121179999999999843e+00,9.799999999999982336e-04,1.733999999999999986e-01,1.008089711420000256e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.878044605255126953e+01,-4.609449999999998937e+00,-7.162259999999999849e+00,-5.538179999999999659e+00,1.098000000000000018e-02,2.043999999999999984e-01,9.760897114200003388e-01,-4.575900000000000034e+01,3.243999999999999773e+01,2.954599999999999937e+01
8.890296578407287598e+01,1.890550000000000175e+00,-2.783826000000000178e+01,1.419820000000000082e+00,3.497999999999999721e-02,1.754000000000000004e-01,8.930897114200003761e-01,-4.611599999999999966e+01,3.208100000000000307e+01,2.989099999999999824e+01
8.902395606040954590e+01,1.943055000000000021e+01,-1.120626000000000033e+01,-2.741799999999999793e-01,8.698000000000000176e-02,1.854000000000000092e-01,9.550897114200003202e-01,-4.629399999999999693e+01,2.975100000000000122e+01,3.110099999999999909e+01
8.914556097984313965e+01,1.540954999999999941e+01,-1.586026000000000025e+01,9.848200000000000287e-01,6.697999999999999787e-02,2.263999999999999901e-01,9.410897114200004188e-01,-4.629399999999999693e+01,2.975100000000000122e+01,3.006400000000000006e+01
8.926748180389404297e+01,5.453549999999999898e+00,-1.315925999999999974e+01,-1.273179999999999978e+00,1.579800000000000093e-01,2.504000000000000115e-01,8.910897114200003744e-01,-4.985499999999999687e+01,2.939300000000000068e+01,2.971799999999999997e+01
8.939385771751403809e+01,2.806550000000000544e+00,1.114740000000000064e+00,-1.861180000000000057e+00,1.529800000000000049e-01,2.263999999999999901e-01,9.430897114200004205e-01,-4.771800000000000352e+01,2.831700000000000017e+01,3.075499999999999901e+01
8.951377177238464355e+01,-7.340450000000000585e+00,8.690739999999999910e+00,-1.136179999999999968e+00,9.897999999999999854e-02,2.273999999999999910e-01,9.830897114200003450e-01,-4.807399999999999807e+01,2.903399999999999892e+01,2.971799999999999997e+01
8.963606882095336914e+01,-2.191450000000000120e+00,1.002674000000000021e+01,2.861820000000000253e+00,8.698000000000000176e-02,2.263999999999999901e-01,1.001089711420000361e+00,-4.718399999999999750e+01,2.992999999999999972e+01,2.989099999999999824e+01
8.975908684730529785e+01,-7.913450000000000983e+00,3.739740000000000286e+00,-1.670179999999999776e+00,1.229799999999999921e-01,2.013999999999999957e-01,1.009089711420000368e+00,-4.736200000000000188e+01,2.975100000000000122e+01,3.075499999999999901e+01
8.988375687599182129e+01,-1.358944999999999936e+01,4.014740000000000641e+00,-2.105179999999999829e+00,6.697999999999999787e-02,1.703999999999999959e-01,9.840897114200003459e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000245785713195801e+01,-2.816144999999999854e+01,2.105874000000000024e+01,-1.124517999999999951e+01,1.599800000000000111e-01,1.433999999999999997e-01,8.570897114200003442e-01,-4.718399999999999750e+01,3.064699999999999847e+01,2.989099999999999824e+01
9.012567305564880371e+01,-3.608845000000000169e+01,1.313174000000000063e+01,-1.626518000000000086e+01,-6.002000000000000390e-02,1.093999999999999972e-01,9.740897114200003370e-01,-4.522500000000000142e+01,3.118499999999999872e+01,3.075499999999999901e+01
9.024905490875244141e+01,-3.839244999999999663e+01,-8.482260000000000133e+00,-1.800179999999999669e+00,-6.202000000000000568e-02,7.739999999999999658e-02,8.330897114200003228e-01,-4.255499999999999972e+01,3.243999999999999773e+01,3.369200000000000017e+01
9.037271690368652344e+01,-1.761745000000000161e+01,3.380740000000000300e+00,-5.721179999999999488e+00,1.979999999999999122e-03,-2.360000000000000292e-02,9.870897114200003486e-01,-4.095199999999999818e+01,3.261899999999999977e+01,3.282800000000000296e+01
9.049508786201477051e+01,-1.365845000000000020e+01,5.219740000000000713e+00,-2.631179999999999630e+00,-1.502000000000000210e-02,-6.160000000000000198e-02,9.600897114200003246e-01,-4.077400000000000091e+01,3.279800000000000182e+01,3.300099999999999767e+01
9.061779904365539551e+01,-1.457345000000000113e+01,3.045740000000000336e+00,-2.113179999999999836e+00,-1.902000000000000218e-02,-9.560000000000000442e-02,1.018089711420000265e+00,-4.006199999999999761e+01,3.279800000000000182e+01,3.300099999999999767e+01
9.074398803710937500e+01,-3.289449999999999985e+00,-2.951259999999999550e+00,-1.746179999999999843e+00,-3.702000000000000429e-02,-1.035999999999999976e-01,9.880897114200003495e-01,-3.863700000000000045e+01,3.387299999999999756e+01,3.196499999999999986e+01
9.086631298065185547e+01,-4.624449999999999505e+00,-4.881260000000000154e+00,9.158200000000000784e-01,-3.402000000000000163e-02,-1.195999999999999980e-01,9.660897114200003299e-01,-3.881499999999999773e+01,3.405299999999999727e+01,3.317399999999999949e+01
9.099028491973876953e+01,-2.834499999999997577e-01,-2.272599999999997955e-01,-1.685179999999999900e+00,-2.002000000000000307e-02,-1.205999999999999989e-01,9.720897114200003353e-01,-3.721300000000000097e+01,3.423199999999999932e+01,3.334700000000000131e+01
9.111180090904235840e+01,3.683550000000000324e+00,-1.746259999999999701e+00,-1.533179999999999765e+00,-4.802000000000000018e-02,-1.126000000000000056e-01,9.850897114200003468e-01,-3.632300000000000040e+01,3.441100000000000136e+01,3.524699999999999989e+01
9.123545980453491211e+01,-3.381449999999999623e+00,-3.706259999999999444e+00,2.978200000000000847e-01,-1.902000000000000218e-02,-1.176000000000000101e-01,9.770897114200003397e-01,-3.792499999999999716e+01,3.387299999999999756e+01,3.403799999999999670e+01
9.135899305343627930e+01,-1.466449999999999587e+00,-1.974259999999999682e+00,-6.251799999999999580e-01,-1.601999999999999952e-02,-1.236000000000000015e-01,1.007089711420000366e+00,-3.739099999999999824e+01,3.333599999999999852e+01,3.386500000000000199e+01
9.148364400863647461e+01,1.425550000000000317e+00,-6.012599999999996836e-01,-1.113179999999999836e+00,-1.702000000000000041e-02,-1.226000000000000006e-01,9.780897114200003406e-01,-3.703499999999999659e+01,3.369400000000000261e+01,3.386500000000000199e+01
